GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
,Wales/PHWC-31FDC/2020,UK,,2020-04-13,16.0,B.1.1.2,0
,Wales/PHWC-31FBE/2020,UK,,2020-04-14,16.0,B.1.1.2,0
,Wales/PHWC-31C6C/2020,UK,,2020-04-13,16.0,B.1.1.2,0
,Wales/PHWC-31C5D/2020,UK,,2020-04-13,16.0,B.1.1.2,0
,Wales/PHWC-3081E/2020,UK,,2020-04-08,15.0,B.1.1.2,0
,Wales/PHWC-30ADC/2020,UK,,2020-04-10,15.0,B.1.1.2,0
,Wales/PHWC-31200/2020,UK,,2020-04-10,15.0,B.1.1.2,0
,Wales/PHWC-30EC1/2020,UK,,2020-04-10,15.0,B.1.1.2,0
,Wales/PHWC-30EA3/2020,UK,,2020-04-09,15.0,B.1.1.2,0
,Wales/PHWC-3083C/2020,UK,,2020-04-08,15.0,B.1.1.2,0
,Wales/PHWC-3131C/2020,UK,,2020-04-10,15.0,B.1.1.2,0
,Wales/PHWC-3082D/2020,UK,,2020-04-08,15.0,B.1.1.2,0
,Wales/PHWC-313A3/2020,UK,,2020-04-12,16.0,B.1.1.2,0
,Wales/PHWC-28EDB/2020,UK,,2020-04-03,14.0,B.1.1.2,0
,Wales/PHWC-28C95/2020,UK,,2020-04-02,14.0,B.1.1.2,0
,Wales/PHWC-3124C/2020,UK,,2020-04-11,15.0,B.1.1.2,0
,Wales/PHWC-30D6A/2020,UK,,2020-04-09,15.0,B.1.1.2,0
,Wales/PHWC-30DA6/2020,UK,,2020-04-09,15.0,B.1.1.2,0
,Wales/PHWC-28E71/2020,UK,,2020-04-03,14.0,B.1.1.2,0
,Wales/PHWC-2D304/2020,UK,,2020-04-04,14.0,B.1.1.2,0
,Wales/PHWC-2D2E9/2020,UK,,2020-04-04,14.0,B.1.1.2,0
,Wales/PHWC-2C921/2020,UK,,2020-04-01,14.0,B.1.1.2,0
,Wales/PHWC-2A62C/2020,UK,,2020-04-06,15.0,B.1.1.2,0
,Wales/PHWC-2EBFC/2020,UK,,2020-04-06,15.0,B.1.1.2,0
,Wales/PHWC-2EDF6/2020,UK,,2020-04-07,15.0,B.1.1.2,0
,Wales/PHWC-2A64A/2020,UK,,2020-04-06,15.0,B.1.1.2,0
,Wales/PHWC-2C860/2020,UK,,2020-04-01,14.0,B.1.1.2,0
,Wales/PHWC-2A49B/2020,UK,,2020-04-05,15.0,B.1.1.2,0
,Wales/PHWC-2A61D/2020,UK,,2020-04-06,15.0,B.1.1.2,0
,Wales/PHWC-2C596/2020,UK,,2020-03-31,14.0,B.1.1.2,0
,Wales/PHWC-2C727/2020,UK,,2020-03-31,14.0,B.1.1.2,0
,Wales/PHWC-2C9C7/2020,UK,,2020-03-31,14.0,B.1.1.2,0
,Wales/PHWC-2CA97/2020,UK,,2020-04-01,14.0,B.1.1.2,0
,Wales/PHWC-2C7BE/2020,UK,,2020-03-31,14.0,B.1.1.2,0
,Wales/PHWC-2ECCC/2020,UK,,2020-04-07,15.0,B.1.1.2,0
,Wales/PHWC-2C745/2020,UK,,2020-03-31,14.0,B.1.1.2,0
,Wales/PHWC-2A57A/2020,UK,,2020-04-07,15.0,B.1.1.2,0
,Wales/PHWC-2CAB5/2020,UK,,2020-04-01,14.0,B.1.1.2,0
,Wales/PHWC-2ED05/2020,UK,,2020-04-06,15.0,B.1.1.2,0
,Wales/PHWC-2A60E/2020,UK,,2020-04-06,15.0,B.1.1.2,0
,Wales/PHWC-2D313/2020,UK,,2020-04-04,14.0,B.1.1.2,0
,Wales/PHWC-2CB2B/2020,UK,,2020-04-01,14.0,B.1.1.2,0
,Wales/PHWC-2E9D4/2020,UK,,2020-04-07,15.0,B.1.1.2,0
,Wales/PHWC-2B96E/2020,UK,,2020-04-08,15.0,B.1.1.2,0
,Wales/PHWC-2AAE4/2020,UK,,2020-04-06,15.0,B.1.1.2,0
,Wales/PHWC-2AAC6/2020,UK,,2020-04-05,15.0,B.1.1.2,0
,Wales/PHWC-2F0DE/2020,UK,,2020-04-06,15.0,B.1.1.2,0
,Wales/PHWC-2AB2D/2020,UK,,2020-04-06,15.0,B.1.1.2,0
,Wales/PHWC-2AB3C/2020,UK,,2020-04-06,15.0,B.1.1.2,0
,Wales/PHWC-2F117/2020,UK,,2020-04-06,15.0,B.1.1.2,0
,Wales/PHWC-2B6B2/2020,UK,,2020-04-12,16.0,B.1.1.2,0
,Wales/PHWC-2A89F/2020,UK,,2020-04-08,15.0,B.1.1.2,0
,Wales/PHWC-2AAD5/2020,UK,,2020-04-06,15.0,B.1.1.2,0
,Wales/PHWC-2BB4A/2020,UK,,2020-03-29,14.0,B.1.1.2,0
,Wales/PHWC-2F3C6/2020,UK,,2020-04-06,15.0,B.1.1.2,0
,Wales/PHWC-2B6C1/2020,UK,,2020-04-12,16.0,B.1.1.2,0
,Wales/PHWC-2A862/2020,UK,,2020-04-07,15.0,B.1.1.2,0
,Wales/PHWC-2F1DB/2020,UK,,2020-04-06,15.0,B.1.1.2,0
,Wales/PHWC-2B764/2020,UK,,2020-04-12,16.0,B.1.1.2,0
,Wales/PHWC-2EFA5/2020,UK,,2020-04-04,14.0,B.1.1.2,0
,Wales/PHWC-2B47C/2020,UK,,2020-04-11,15.0,B.1.1.2,0
,Wales/PHWC-2BB59/2020,UK,,2020-03-29,14.0,B.1.1.2,0
,England/OXON-AEE55/2020,UK,,2020-04-08,15.0,B.1.1.2,0
,England/OXON-AC983/2020,UK,,2020-04-07,15.0,B.1.1.2,0
,Wales/PHWC-2AEF7/2020,UK,,2020-04-08,15.0,B.1.1.2,0
,Wales/PHWC-2B0D2/2020,UK,,2020-04-08,15.0,B.1.1.2,0
,Wales/PHWC-29C1C/2020,UK,,2020-04-05,15.0,B.1.1.2,0
,Wales/PHWC-2B148/2020,UK,,2020-04-07,15.0,B.1.1.2,1
,Wales/PHWC-29D64/2020,UK,,2020-04-04,14.0,B.1.1.2,0
,Wales/PHWC-2B0B4/2020,UK,,2020-04-07,15.0,B.1.1.2,0
,Wales/PHWC-27908/2020,UK,,2020-04-01,14.0,B.1.1.2,0
,Wales/PHWC-287FE/2020,UK,,2020-04-01,14.0,B.1.1.2,0
,Wales/PHWC-2781A/2020,UK,,2020-04-01,14.0,B.1.1.2,0
,Wales/PHWC-27AE7/2020,UK,,2020-03-30,14.0,B.1.1.2,0
,Wales/PHWC-27D39/2020,UK,,2020-04-01,14.0,B.1.1.2,0
,Wales/PHWC-275F5/2020,UK,,2020-04-01,14.0,B.1.1.2,1
,Wales/PHWC-28776/2020,UK,,2020-03-31,14.0,B.1.1.2,0
,Wales/PHWC-27892/2020,UK,,2020-03-31,14.0,B.1.1.2,0
,Wales/PHWC-276D4/2020,UK,,2020-03-31,14.0,B.1.1.2,0
,Wales/PHWC-25384/2020,UK,,2020-03-25,13.0,B.1.1.2,0
,Wales/PHWC-24F09/2020,UK,,2020-03-20,12.0,B.1.1.2,0
,Wales/PHWC-25551/2020,UK,,2020-03-25,13.0,B.1.1.2,1
