GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
EPI_ISL_417790,Iceland/139/2020,Iceland,,2020-03-12,11.0,B.1.5.1,0
EPI_ISL_417703,Iceland/179/2020,Iceland,,2020-03-16,12.0,B.1.5.1,0
EPI_ISL_417712,Iceland/172/2020,Iceland,,2020-03-15,12.0,B.1.5.1,0
EPI_ISL_417709,Iceland/189/2020,Iceland,,2020-03-16,12.0,B.1.5.1,0
EPI_ISL_417741,Iceland/145/2020,Iceland,,2020-03-13,11.0,B.1.5.1,0
EPI_ISL_417745,Iceland/152/2020,Iceland,,2020-03-13,11.0,B.1.5.1,0
EPI_ISL_417739,Iceland/5/2020,Iceland,,2020-03-13,11.0,B.1.5.1,0
EPI_ISL_417755,Iceland/169/2020,Iceland,,2020-03-13,11.0,B.1.5.1,0
EPI_ISL_417753,Iceland/180/2020,Iceland,,2020-03-16,12.0,B.1.5.1,0
EPI_ISL_417824,Iceland/201/2020,Iceland,,2020-03-16,12.0,B.1.5.1,0
EPI_ISL_417810,Iceland/168/2020,Iceland,,2020-03-13,11.0,B.1.5.1,0
EPI_ISL_417808,Iceland/165/2020,Iceland,,2020-03-15,12.0,B.1.5.1,0
EPI_ISL_417809,Iceland/167/2020,Iceland,,2020-03-15,12.0,B.1.5.1,0
EPI_ISL_417836,Iceland/221/2020,Iceland,,2020-03-16,12.0,B.1.5.1,0
EPI_ISL_417827,Iceland/205/2020,Iceland,,2020-03-16,12.0,B.1.5.1,0
